
01/28/2026, 11:24:37
456779.091, 0.996
456779.089, 0.991
456779.085, 0.991
456779.088, 0.996
456779.086, 0.991
456779.090, 0.996
456779.088, 0.996
456779.085, 0.985
456779.091, 0.985
456779.091, 0.991
456779.090, 0.985
456779.084, 0.991
456779.090, 0.985
456779.087, 0.979
456779.093, 0.985
456779.088, 0.991
456779.085, 0.991
456779.089, 0.985
456779.084, 0.985
456779.092, 0.979
456779.083, 0.985
456779.087, 0.991
456779.088, 0.985
456779.087, 0.974
456779.088, 0.968
456779.092, 0.985
456779.088, 0.979
456779.083, 0.979
456779.090, 0.979
456779.084, 0.985
456779.081, 0.991
456779.084, 0.985
456779.085, 0.985
456779.080, 0.991
456779.084, 0.985
456779.081, 0.985
456779.085, 0.991
456779.080, 0.991
456779.078, 0.979
456779.086, 0.985
456779.080, 0.985
456779.079, 0.985
456779.075, 0.979
456779.077, 0.985
456779.077, 0.991
456779.075, 0.979
456779.084, 0.985
456779.076, 0.979
456779.075, 0.985
456779.078, 0.985
456779.074, 0.979
456779.082, 0.991
456779.079, 0.991
456779.079, 0.985
456779.082, 0.979
456779.078, 0.985
456779.079, 0.985
456779.072, 0.991
456779.080, 0.985
456779.079, 0.991
456779.077, 0.996
456779.081, 0.985
456779.078, 0.985
456779.079, 0.991
456779.079, 0.991
456779.076, 0.991
456779.067, 0.996
456779.079, 0.991
456779.084, 0.985
456779.075, 0.991
456779.078, 0.996
456779.077, 0.991
456779.076, 0.985
456779.078, 0.991
456779.075, 0.985
456779.076, 0.991
456779.072, 0.991
456779.081, 0.985
456779.078, 0.985
456779.084, 0.996
456779.080, 0.991
456779.079, 0.985
456779.078, 0.979
456779.073, 0.991
456779.077, 0.991
456779.078, 0.996
456779.079, 0.991
456779.078, 0.985
456779.080, 0.985
456779.085, 0.991
456779.075, 0.985
456779.076, 0.985
456779.079, 0.996
456779.074, 0.991
456779.082, 0.985
456779.073, 0.985
456779.080, 0.991
456779.077, 0.991
456779.076, 0.985
456779.075, 0.985
456779.075, 0.979
456779.075, 0.979
456779.074, 0.974
456779.084, 0.979
456779.079, 0.991
456779.082, 0.985
456779.076, 0.985
456779.088, 0.985
456779.076, 0.985
456779.070, 0.985
456779.083, 0.985
456779.082, 0.979
456779.069, 0.985
456779.067, 0.991
456779.073, 0.991
456779.062, 0.985
456779.066, 0.996
456779.065, 0.996
456779.065, 0.991
456779.073, 0.991
456779.065, 0.974
456779.069, 0.979
456779.071, 0.985
456779.074, 0.979
456779.065, 0.985
456779.065, 0.985
456779.065, 0.985
456779.057, 0.979
456779.069, 0.979
456779.075, 0.991
456779.070, 0.991
456779.071, 0.996
456779.071, 0.985
456779.063, 0.985
456779.070, 0.991
456779.067, 0.996
456779.064, 0.991
456779.067, 0.996
456779.071, 0.996
456779.062, 0.991
456779.067, 0.996
456779.067, 0.996
456779.066, 0.985
456779.063, 0.991
456779.064, 0.991
456779.065, 0.991
456779.064, 0.991
456779.070, 1.00
456779.072, 0.996
456779.070, 0.991
456779.074, 0.991
456779.078, 1.00
456779.067, 1.00
456779.066, 0.996
456779.071, 0.991
456779.069, 0.991
456779.070, 1.01
456779.073, 1.00
456779.067, 1.00
456779.068, 0.991
456779.065, 0.996
456779.063, 0.996
456779.063, 0.985
456779.070, 0.985
456779.064, 0.985
456779.065, 0.991
456779.067, 0.985
456779.070, 0.979
456779.068, 0.985
456779.069, 0.985
456779.070, 0.991
456779.064, 0.991
456779.066, 0.991
456779.064, 0.991
456779.067, 0.996
456779.072, 0.991
456779.068, 0.991
456779.068, 0.991
456779.066, 0.991
456779.061, 0.996
456779.071, 0.996
456779.071, 0.996
456779.065, 0.996
456779.071, 0.991
456779.071, 0.991
456779.068, 0.996
456779.063, 1.00
456779.064, 0.996
456779.065, 0.991
456779.066, 0.991
456779.066, 0.996
456779.063, 1.01
456779.059, 0.996
456779.058, 0.996
456779.057, 0.991
456779.060, 0.996
456779.065, 0.996
456779.058, 0.996
456779.064, 0.996
456779.058, 0.996
456779.060, 1.00
456779.059, 1.00
456779.053, 0.991
456779.052, 0.991
456779.058, 1.00
456779.054, 0.996
456779.051, 0.996
456779.055, 1.00
456779.057, 1.01
456779.058, 1.00
456779.062, 1.00
456779.061, 0.996
456779.062, 1.01
456779.066, 1.01
456779.054, 1.01
456779.051, 1.01
456779.053, 1.00
456779.055, 1.00
456779.052, 1.02
456779.055, 1.00
456779.060, 1.00
456779.055, 1.01
456779.049, 1.01
456779.054, 1.01
456779.057, 0.996
456779.058, 0.996
456779.062, 1.01
456779.059, 0.996
456779.058, 0.991
456779.053, 1.00
456779.052, 0.996
456779.056, 0.996
456779.055, 0.996
456779.056, 1.01
456779.066, 1.01
456779.056, 1.00
456779.056, 1.00
456779.058, 0.996
456779.050, 0.996
456779.057, 0.996
456779.050, 1.00
456779.056, 0.996
456779.052, 1.00
456779.047, 1.00
456779.055, 1.00
456779.057, 1.01
456779.057, 1.00
456779.044, 0.996
456779.052, 0.996
456779.055, 0.996
456779.049, 0.996
456779.055, 1.00
456779.048, 1.01
456779.057, 1.00
456779.050, 0.996
456779.057, 0.996
456779.049, 0.996
456779.052, 1.00
456779.054, 1.00
456779.056, 0.996
456779.062, 0.991
456779.061, 0.996
456779.055, 1.00
456779.046, 1.00
456779.050, 1.00
456779.042, 0.996
456779.055, 0.996
456779.049, 0.996
456779.046, 0.985
456779.050, 0.991
456779.050, 0.991
456779.044, 1.01
456779.049, 1.01
456779.052, 0.991
456779.047, 0.996
456779.043, 1.01
456779.046, 1.01
456779.049, 1.00
456779.040, 1.00
456779.047, 1.00
456779.046, 1.00
456779.046, 1.00
456779.045, 0.991
456779.036, 0.996
456779.045, 0.996
456779.048, 1.01
456779.051, 0.996
456779.043, 0.996
456779.034, 0.996
456779.041, 0.991
456779.049, 0.991
456779.047, 0.996
456779.049, 1.01
456779.044, 0.996
456779.049, 1.00
456779.050, 0.991
456779.044, 0.991
456779.043, 0.991
456779.039, 0.991
456779.046, 0.996
456779.042, 0.991
456779.047, 1.00
456779.045, 1.00
456779.035, 1.00
456779.048, 0.991
456779.042, 1.00
456779.042, 0.996
456779.048, 0.991
456779.048, 0.991
456779.048, 0.991
456779.042, 0.991
456779.047, 0.991
456779.042, 0.996
456779.040, 0.996
456779.046, 1.00
456779.044, 0.996
456779.041, 0.996
456779.042, 1.00
456779.049, 0.996
456779.042, 0.985
456779.038, 0.985
456779.046, 0.991
456779.040, 0.991
456779.043, 0.991
456779.043, 1.00
456779.045, 1.00
456779.042, 0.996
456779.047, 0.991
456779.042, 0.996
456779.041, 0.985
456779.051, 0.991
456779.041, 0.991
456779.045, 0.996
456779.047, 0.996
456779.050, 0.991
456779.038, 0.991
456779.033, 0.991
456779.038, 0.985
456779.039, 0.979
456779.036, 0.996
456779.031, 0.985
456779.041, 0.991
456779.043, 0.991
456779.036, 0.991
456779.043, 0.985
456779.036, 0.985
456779.037, 0.979
456779.033, 0.991
456779.034, 0.996
456779.036, 0.991
456779.034, 0.991
456779.029, 0.991
456779.031, 0.996
456779.035, 0.996
456779.032, 0.991
456779.035, 0.991
456779.032, 0.991
456779.037, 1.00
456779.030, 0.996
456779.028, 0.996
456779.029, 0.996
456779.033, 0.991
456779.031, 0.991
456779.032, 0.996
456779.029, 0.991
456779.031, 0.991
456779.040, 0.996
456779.037, 0.985
456779.039, 0.991
456779.037, 0.985
456779.027, 0.991
456779.030, 0.985
456779.033, 0.985
456779.037, 0.991
456779.036, 0.991
456779.031, 0.991
456779.035, 0.991
456779.038, 0.985
456779.033, 0.985
456779.034, 0.991
456779.036, 0.991
456779.034, 0.985
456779.037, 0.991
456779.031, 0.985
456779.032, 0.991
456779.023, 0.985
456779.039, 0.991
456779.037, 0.985
456779.031, 0.991
456779.039, 0.985
456779.037, 0.979
456779.040, 0.979
456779.028, 0.985
456779.032, 0.996
456779.027, 0.996
456779.030, 0.996
456779.034, 0.991
456779.034, 0.985
456779.036, 0.991
456779.028, 0.985
456779.031, 0.985
456779.031, 0.985
456779.030, 0.991
456779.025, 0.996
456779.032, 0.991
456779.037, 0.991
456779.033, 0.996
456779.040, 0.991
456779.030, 0.991
456779.034, 0.996
456779.033, 0.996
456779.023, 0.991
456779.023, 0.991
456779.024, 0.996
456779.023, 0.991
456779.028, 0.991
456779.023, 0.991
456779.024, 0.996
456779.028, 0.985
456779.027, 0.991
456779.019, 0.996
456779.024, 0.996
456779.027, 0.996
456779.021, 1.00
456779.026, 0.996
456779.020, 0.996
456779.023, 0.991
456779.021, 0.991
456779.028, 0.996
456779.022, 0.996
456779.023, 0.991
456779.028, 0.991
456779.020, 0.996
456779.021, 1.00
456779.022, 0.996
456779.026, 0.996
456779.016, 1.00
456779.019, 1.00
456779.021, 1.00
456779.020, 1.00
456779.020, 1.00
456779.022, 0.996
456779.022, 1.00
456779.017, 1.00
456779.019, 1.01
456779.017, 1.01
456779.023, 1.01
456779.028, 1.00
456779.015, 0.991
456779.021, 0.996
456779.029, 1.01
456779.027, 1.00
456779.018, 1.00
456779.009, 0.996
456779.022, 0.996
456779.021, 1.01
456779.022, 1.00
456779.026, 0.996
456779.017, 1.00
456779.020, 1.00
456779.020, 1.01
456779.021, 1.00
456779.020, 1.01
456779.018, 1.01
456779.027, 1.01
456779.026, 1.00
456779.025, 1.00
456779.022, 1.00
456779.019, 1.01
456779.022, 1.01
456779.021, 0.996
456779.025, 1.01
456779.015, 1.01
456779.023, 1.00
456779.020, 1.01
456779.018, 1.01
456779.024, 1.00
456779.022, 1.01
456779.019, 1.01
456779.025, 1.01
456779.025, 0.996
456779.023, 1.00
456779.025, 1.01
456779.012, 1.01
456779.019, 1.01
456779.020, 1.00
456779.021, 1.00
456779.016, 1.00
456779.014, 0.996
456779.008, 0.996
456779.010, 1.00
456779.014, 1.01
456779.006, 1.01
456779.012, 1.00
456779.005, 1.00
456779.010, 1.00
456779.012, 1.00
456779.010, 1.00
456779.014, 1.01
456779.006, 1.01
456779.013, 1.01
456779.012, 0.996
456779.015, 0.991
456779.014, 0.996
456779.010, 0.996
456779.012, 0.996
456779.015, 1.00
456779.021, 1.00
456779.011, 1.00
456779.015, 1.00
456779.010, 1.00
456779.002, 1.00
456779.014, 1.01
456779.015, 1.00
456779.016, 0.996
456779.022, 0.996
456779.012, 1.00
456779.009, 0.996
456779.009, 0.996
456779.003, 1.00
456779.009, 1.01
456778.999, 1.00
456779.014, 0.996
456779.012, 0.996
456779.013, 1.01
456779.017, 1.00
456779.003, 1.00
456779.010, 1.01
456779.005, 1.01
456779.013, 1.01
456779.014, 1.00
456779.010, 1.00
456779.010, 1.01
456779.010, 1.01
456779.008, 1.00
456779.005, 0.996
456779.010, 1.00
456779.008, 1.01
456779.019, 1.00
456779.017, 1.00
456779.001, 1.01
456779.010, 1.00
456779.005, 0.996
456779.007, 0.996
456779.007, 1.00
456779.010, 0.979
456779.010, 1.00
456779.006, 1.00
456779.004, 1.00
456779.005, 0.996
456779.007, 0.991
456779.009, 0.996
456779.007, 1.00
456779.003, 1.00
456779.009, 0.991
456779.004, 0.991
456779.010, 0.996
456779.011, 1.00
456779.004, 0.996
456779.006, 0.996
456779.006, 1.00
456779.002, 1.00
456778.995, 0.985
456779.002, 0.996
456779.004, 1.00
456778.993, 0.996
456779.008, 0.991
456778.998, 0.985
456779.000, 0.996
456779.001, 1.01
456778.994, 1.00
456778.999, 0.996
456779.005, 0.996
456779.002, 0.996
456778.995, 0.991
456778.996, 0.996
456778.998, 0.996
456778.997, 0.991
456779.003, 0.996
456778.993, 1.00
456778.997, 1.01
456778.998, 1.00
456779.004, 0.996
456779.005, 0.991
456778.992, 0.996
456779.004, 0.996
456778.993, 0.996
456779.007, 0.996
456778.996, 1.00
456778.993, 1.00
456779.001, 1.01
456778.997, 1.01
456779.001, 1.00
456778.999, 1.00
456778.991, 1.00
456778.994, 0.996
456778.994, 1.01
456778.989, 1.00
456778.998, 1.00
456778.999, 1.01
456778.997, 1.00
456779.004, 0.985
456779.002, 0.996
456779.003, 0.996
456778.995, 0.991
456778.992, 0.996
456778.997, 1.00
456778.995, 0.996
456778.994, 1.00
456779.001, 1.00
456778.995, 0.996
456778.995, 1.00
456779.002, 1.00
456778.998, 1.00
456779.000, 1.01
456779.003, 0.996
456778.997, 0.996
456778.993, 0.996
456778.995, 1.00
456778.998, 1.00
456779.004, 1.01
456779.001, 1.01
456778.997, 1.00
456778.998, 0.996
456778.999, 1.00
456779.003, 1.00
456778.995, 1.00
456778.992, 1.00
456778.997, 1.00
456778.994, 1.01
456778.991, 1.01
456778.996, 1.01
456778.990, 0.996
456778.993, 1.00
456778.995, 0.996
456778.989, 0.996
456778.982, 0.996
456778.988, 1.00
456778.995, 1.00
456778.988, 0.996
456778.990, 0.996
456778.986, 1.00
456778.993, 0.996
456778.988, 0.996
456778.988, 0.991
456778.989, 0.996
456778.988, 1.00
456778.987, 1.01
456778.988, 1.01
456778.990, 1.00
456778.987, 1.01
456778.994, 1.00
456778.993, 0.985
456778.987, 0.991
456778.990, 0.991
456778.989, 0.996
456778.984, 1.01
456778.986, 1.00
456778.986, 0.996
456778.981, 1.00
456778.986, 1.00
456778.993, 1.00
456778.988, 1.00
456778.991, 0.991
456778.987, 1.00
456778.988, 1.00
456778.987, 1.00
456778.980, 1.00
456778.995, 1.01
456778.986, 1.01
456778.988, 1.00
456778.991, 1.01
456778.982, 1.01
456778.987, 0.996
456778.984, 0.996
456778.992, 0.996
456778.982, 1.00
456778.984, 0.996
456778.990, 1.00
456778.992, 0.996
456778.987, 0.996
456778.982, 0.996
456778.988, 0.996
456778.981, 0.996
456778.993, 1.00
456778.985, 1.00
456778.981, 1.00
456778.989, 0.991
456778.990, 0.996
456778.989, 1.01
456778.984, 1.00
456778.986, 1.00
456778.984, 1.01
456778.984, 0.996
456778.989, 0.996
456778.984, 0.996
456778.987, 1.00
456778.989, 0.996
456778.981, 1.00
456778.984, 0.996
456778.989, 1.00
456778.986, 1.00
456778.977, 0.996
456778.985, 1.00
456778.987, 1.01
456778.989, 1.02
456778.984, 1.01
456778.974, 0.996
456778.973, 1.00
456778.981, 1.01
456778.981, 1.01
456778.976, 1.01
456778.977, 1.01
456778.980, 1.01
456778.983, 1.00
456778.974, 1.01
456778.976, 1.01
456778.975, 1.01
456778.985, 1.01
456778.986, 1.00
456778.978, 1.00
456778.971, 1.01
456778.974, 1.01
456778.975, 1.01
456778.974, 1.02
456778.975, 1.01
456778.980, 1.00
456778.982, 1.01
456778.971, 1.00
456778.973, 1.00
456778.974, 1.01
456778.980, 1.01
456778.975, 1.01
456778.979, 1.00
456778.978, 1.01
456778.976, 1.00
456778.979, 1.00
456778.969, 1.01
456778.982, 1.01
456778.985, 1.00
456778.976, 1.01
456778.972, 1.01
456778.971, 1.01
456778.973, 1.01
456778.974, 1.01
456778.971, 1.01
456778.977, 1.01
456778.982, 1.00
456778.976, 1.01
456778.981, 1.01
456778.976, 1.01
456778.972, 1.01
456778.977, 1.02
456778.973, 1.02
456778.978, 1.02
456778.974, 1.01
456778.973, 1.01
456778.975, 1.01
456778.985, 1.01
456778.977, 1.01
456778.970, 1.01
456778.978, 1.01
456778.970, 1.00
456778.970, 1.01
456778.973, 1.01
456778.976, 1.01
456778.975, 1.00
456778.974, 1.00
456778.978, 1.01
456778.973, 1.01
456778.978, 1.01
456778.972, 1.00
456778.970, 1.00
456778.976, 1.01
456778.980, 1.01
456778.981, 1.01
456778.976, 1.01
456778.977, 1.01
456778.977, 1.01
456778.982, 1.01
456778.973, 1.00
456778.974, 1.00
456778.978, 1.00
456778.975, 1.01
456778.974, 1.01
456778.969, 1.02
456778.967, 1.02
456778.961, 1.01
456778.962, 1.00
456778.970, 1.01
456778.958, 1.01
456778.959, 1.01
456778.970, 1.01
456778.966, 1.01
456778.968, 1.00
456778.971, 1.01
456778.961, 1.01
456778.965, 1.01
456778.967, 1.01
456778.958, 1.01
456778.969, 1.00
456778.975, 1.01
456778.964, 1.00
456778.962, 1.01
456778.969, 1.01
456778.963, 1.01
456778.962, 1.01
456778.969, 1.01
456778.966, 1.02
456778.966, 1.01
456778.965, 1.01
456778.962, 1.02
456778.956, 1.02
456778.955, 1.01
456778.971, 1.01
456778.968, 1.02
456778.963, 1.02
456778.962, 1.02
456778.961, 1.02
456778.956, 1.01
456778.959, 1.01
456778.962, 1.01
456778.957, 1.01
456778.966, 1.02
456778.968, 1.02
456778.964, 1.01
456778.963, 1.02
456778.965, 1.01
456778.963, 1.01
456778.960, 1.01
456778.967, 1.02
456778.966, 1.01
456778.962, 1.02
456778.967, 1.02
456778.962, 1.02
456778.960, 1.01
456778.956, 1.01
456778.960, 1.01
456778.970, 1.00
456778.968, 1.01
456778.964, 1.02
456778.961, 1.02
456778.959, 1.02
456778.959, 1.01
456778.962, 1.01
456778.963, 1.01
456778.963, 1.00
456778.960, 1.01
456778.962, 1.01
456778.954, 1.01
456778.959, 1.01
456778.961, 1.01
456778.963, 1.01
456778.968, 1.01
456778.958, 1.02
456778.961, 1.02
456778.962, 1.02
456778.958, 1.02
456778.964, 1.03
456778.968, 1.03
456778.962, 1.02
456778.957, 1.01
456778.963, 1.01
456778.949, 1.02
456778.955, 1.01
456778.950, 1.02
456778.957, 1.02
456778.955, 1.02
456778.950, 1.02
456778.955, 1.02
456778.955, 1.01
456778.956, 1.02
456778.948, 1.01
456778.963, 1.01
456778.949, 1.01
456778.954, 1.01
456778.954, 1.01
456778.955, 1.01
456778.952, 1.02
456778.954, 1.01
456778.946, 1.01
456778.952, 1.01
456778.961, 1.02
456778.946, 1.02
456778.956, 1.01
456778.953, 1.01
456778.953, 1.01
456778.953, 1.02
456778.951, 1.01
456778.947, 1.01
456778.947, 1.01
456778.949, 1.01
456778.955, 1.01
456778.947, 1.01
456778.947, 1.02
456778.949, 1.02
456778.949, 1.02
456778.954, 1.02
456778.947, 1.02
456778.952, 1.02
456778.947, 1.01
456778.951, 1.02
456778.951, 1.01
456778.948, 1.01
456778.952, 1.01
456778.952, 1.01
456778.948, 1.01
456778.947, 1.01
456778.947, 1.01
456778.946, 1.00
456778.950, 1.01
456778.946, 1.01
456778.945, 1.01
456778.948, 1.00
456778.947, 1.01
456778.947, 1.01
456778.948, 1.01
456778.948, 1.00
456778.947, 1.01
456778.950, 1.01
456778.947, 1.02
456778.943, 1.01
456778.951, 1.02
456778.936, 1.02
456778.948, 1.02
456778.946, 1.01
456778.940, 1.02
456778.947, 1.02
456778.947, 1.02
456778.960, 1.01
456778.945, 1.02
456778.951, 1.02
456778.943, 1.02
456778.946, 1.01
456778.947, 1.01
456778.941, 1.02
456778.944, 1.02
456778.946, 1.01
456778.950, 1.01
456778.943, 1.02
456778.948, 1.01
456778.946, 1.01
456778.948, 1.01
456778.949, 1.01
456778.946, 1.01
456778.944, 1.02
456778.948, 1.02
456778.947, 1.02
456778.947, 1.01
456778.942, 1.01
456778.940, 1.01
456778.936, 1.01
456778.941, 1.01
456778.939, 1.01
456778.934, 1.01
456778.937, 1.01
456778.934, 1.01
456778.943, 1.01
456778.939, 1.01
456778.938, 1.01
456778.935, 1.01
456778.935, 1.02
456778.938, 1.01
456778.935, 1.01
456778.927, 1.01
456778.927, 1.02
456778.934, 1.02
456778.930, 1.01
456778.936, 1.01
456778.933, 1.01
456778.934, 1.00
456778.929, 1.00
456778.934, 1.02
456778.937, 1.01
456778.931, 1.00
456778.937, 1.01
456778.938, 1.01
456778.938, 1.02
456778.930, 1.02
456778.933, 1.02
456778.939, 1.02
456778.934, 1.02
456778.935, 1.02
456778.933, 1.02
456778.941, 1.02
456778.931, 1.03
456778.933, 1.02
456778.937, 1.02
456778.933, 1.02
456778.929, 1.02
456778.924, 1.01
456778.928, 1.01
456778.932, 1.01
456778.936, 1.01
456778.932, 1.01
456778.940, 1.01
456778.932, 1.01
456778.931, 1.02
456778.930, 1.01
456778.927, 1.02
456778.935, 1.01
456778.942, 1.01
456778.929, 1.01
456778.928, 1.01
456778.931, 1.02
456778.930, 1.01
456778.937, 1.01
456778.932, 1.01
456778.934, 1.01
456778.929, 1.01
456778.936, 1.01
456778.935, 1.01
456778.925, 1.01
456778.934, 1.02
456778.929, 1.02
456778.922, 1.02
456778.934, 1.02
456778.935, 1.01
456778.927, 1.02
456778.930, 1.02
456778.929, 1.02
456778.932, 1.02
456778.927, 1.02
456778.929, 1.02
456778.932, 1.01
456778.917, 1.01
456778.923, 1.01
456778.920, 1.02
456778.922, 1.02
456778.916, 1.02
456778.922, 1.02
456778.918, 1.02
456778.916, 1.02
456778.925, 1.02
456778.915, 1.02
456778.922, 1.02
456778.920, 1.02
456778.916, 1.02
456778.910, 1.02
456778.914, 1.02
456778.923, 1.02
456778.921, 1.01
456778.913, 1.02
456778.917, 1.02
456778.922, 1.02
456778.916, 1.01
456778.916, 1.01
456778.911, 1.01
456778.918, 1.01
456778.918, 1.02
456778.916, 1.02
456778.923, 1.02
456778.915, 1.02
456778.919, 1.02
456778.913, 1.02
456778.917, 1.02
456778.913, 1.02
456778.913, 1.02
456778.913, 1.02
456778.912, 1.02
456778.920, 1.01
456778.910, 1.01
456778.921, 1.02
456778.922, 1.03
456778.914, 1.02
456778.910, 1.02
456778.915, 1.01
456778.917, 1.01
456778.914, 1.01
456778.916, 1.01
456778.915, 1.01
456778.914, 1.01
456778.914, 1.01
456778.918, 1.01
456778.916, 1.01
456778.909, 1.01
456778.913, 1.01
456778.910, 1.01
456778.917, 1.02
456778.917, 1.01
456778.910, 1.01
456778.916, 1.01
456778.916, 1.01
456778.919, 1.01
456778.919, 1.01
456778.903, 1.01
456778.919, 1.02
456778.919, 1.02
456778.911, 1.02
456778.914, 1.02
456778.910, 1.01
456778.915, 1.02
456778.916, 1.01
456778.915, 1.01
456778.911, 1.02
456778.914, 1.01
456778.912, 1.01
456778.909, 1.01
456778.906, 1.01
456778.911, 1.01
456778.907, 1.00
456778.904, 1.01
456778.911, 1.01
456778.911, 1.02
456778.915, 1.01
456778.911, 1.00
456778.909, 1.01
456778.912, 1.01
456778.904, 1.00
456778.907, 1.01
456778.903, 1.01
456778.907, 1.01
456778.907, 1.02
456778.899, 1.01
456778.909, 1.01
456778.911, 1.01
456778.912, 1.01
456778.901, 1.01
456778.895, 1.01
456778.901, 1.01
456778.903, 1.01
456778.902, 1.01
456778.900, 1.01
456778.904, 1.01
456778.902, 1.02
456778.909, 1.01
456778.903, 1.01
456778.899, 1.01
456778.907, 1.01
456778.905, 1.01
456778.908, 1.01
456778.900, 1.02
456778.907, 1.01
456778.902, 1.02
456778.903, 1.00
456778.900, 1.01
456778.901, 1.01
456778.905, 1.02
456778.897, 1.03
456778.904, 1.01
