
03/04/2026, 17:15:19
456769.284, 0.600
456769.279, 0.600
456769.250, 0.600
456769.295, 0.603
456769.283, 0.603
456769.307, 0.607
456769.358, 0.610
456769.292, 0.614
456769.307, 0.610
456769.276, 0.614
456769.251, 0.614
456769.296, 0.610
456769.254, 0.610
456769.313, 0.610
456769.345, 0.614
456769.297, 0.614
456769.327, 0.610
456769.280, 0.610
456769.269, 0.610
456769.284, 0.610
456769.239, 0.614
456769.307, 0.603
456769.311, 0.603
456769.312, 0.603
456769.355, 0.603
456769.280, 0.600
456769.284, 0.597
456769.273, 0.600
456769.235, 0.600
456769.293, 0.600
456769.268, 0.603
456769.310, 0.597
456769.352, 0.597
456769.289, 0.603
456769.291, 0.603
456769.269, 0.600
456769.266, 0.600
456769.283, 0.600
456769.255, 0.603
456769.303, 0.610
456769.314, 0.607
456769.288, 0.610
456769.314, 0.610
456769.273, 0.614
456769.257, 0.614
456769.284, 0.614
456769.236, 0.610
456769.289, 0.610
456769.307, 0.617
456769.292, 0.614
456769.325, 0.614
456769.273, 0.610
456769.283, 0.614
456769.276, 0.610
456769.251, 0.610
456769.294, 0.614
456769.287, 0.614
456769.300, 0.614
456769.333, 0.617
456769.282, 0.621
456769.280, 0.610
456769.271, 0.607
456769.243, 0.607
456769.283, 0.610
456769.265, 0.617
456769.295, 0.617
456769.338, 0.614
456769.285, 0.621
456769.304, 0.624
456769.275, 0.617
456769.255, 0.621
456769.275, 0.621
456769.234, 0.624
456769.304, 0.624
456769.316, 0.624
456769.283, 0.624
456769.308, 0.628
456769.276, 0.628
456769.274, 0.624
456769.277, 0.628
456769.240, 0.628
456769.298, 0.624
456769.319, 0.624
456769.297, 0.628
456769.339, 0.624
456769.267, 0.624
456769.276, 0.624
456769.274, 0.621
456769.234, 0.628
456769.295, 0.621
456769.270, 0.621
456769.312, 0.621
456769.355, 0.624
456769.279, 0.621
456769.290, 0.624
456769.267, 0.631
456769.244, 0.628
456769.294, 0.635
456769.264, 0.631
456769.305, 0.621
456769.337, 0.624
456769.282, 0.624
456769.313, 0.628
456769.274, 0.628
456769.252, 0.628
456769.285, 0.628
456769.251, 0.628
456769.304, 0.628
456769.325, 0.621
456769.295, 0.628
456769.309, 0.628
456769.275, 0.631
456769.272, 0.631
456769.275, 0.631
456769.241, 0.635
456769.291, 0.635
456769.300, 0.635
456769.298, 0.631
456769.326, 0.635
456769.275, 0.631
456769.274, 0.631
456769.280, 0.631
456769.247, 0.638
456769.295, 0.642
456769.263, 0.646
456769.301, 0.646
456769.338, 0.642
456769.276, 0.646
456769.309, 0.638
456769.274, 0.642
456769.258, 0.638
456769.276, 0.646
456769.245, 0.642
456769.301, 0.646
456769.331, 0.646
456769.291, 0.646
456769.308, 0.646
456769.269, 0.649
456769.268, 0.649
456769.279, 0.649
456769.245, 0.646
456769.301, 0.642
456769.296, 0.642
456769.294, 0.646
456769.333, 0.642
456769.271, 0.635
456769.269, 0.635
456769.272, 0.635
456769.244, 0.638
456769.291, 0.638
456769.283, 0.635
456769.301, 0.635
456769.331, 0.631
456769.279, 0.635
456769.289, 0.635
456769.271, 0.635
456769.242, 0.635
456769.285, 0.635
456769.256, 0.635
456769.301, 0.631
456769.340, 0.631
456769.283, 0.635
456769.309, 0.628
456769.275, 0.628
456769.257, 0.631
456769.276, 0.628
456769.236, 0.624
456769.298, 0.624
456769.310, 0.624
456769.290, 0.614
456769.317, 0.621
456769.267, 0.617
456769.265, 0.617
456769.268, 0.624
456769.227, 0.624
456769.285, 0.621
456769.291, 0.628
456769.297, 0.621
456769.333, 0.621
456769.270, 0.617
456769.281, 0.617
456769.268, 0.610
456769.237, 0.614
456769.287, 0.617
456769.261, 0.614
456769.286, 0.614
456769.324, 0.610
456769.268, 0.614
456769.279, 0.610
456769.269, 0.614
456769.251, 0.607
456769.274, 0.607
456769.256, 0.603
456769.291, 0.597
456769.311, 0.603
456769.285, 0.600
456769.312, 0.603
456769.271, 0.603
456769.273, 0.597
456769.274, 0.590
456769.240, 0.600
456769.291, 0.603
456769.285, 0.600
456769.285, 0.593
456769.304, 0.593
456769.273, 0.600
456769.265, 0.600
456769.270, 0.593
456769.241, 0.597
456769.287, 0.590
456769.287, 0.587
456769.289, 0.590
456769.329, 0.583
456769.273, 0.590
456769.285, 0.587
456769.272, 0.587
456769.241, 0.583
456769.288, 0.583
456769.266, 0.587
456769.299, 0.587
456769.322, 0.587
456769.273, 0.583
456769.299, 0.580
456769.270, 0.583
456769.252, 0.583
456769.276, 0.583
456769.259, 0.583
456769.294, 0.583
456769.310, 0.583
456769.287, 0.583
456769.308, 0.590
456769.280, 0.593
456769.275, 0.587
456769.275, 0.583
456769.239, 0.583
456769.294, 0.587
456769.298, 0.590
456769.287, 0.590
456769.311, 0.593
456769.275, 0.590
456769.275, 0.590
456769.267, 0.590
456769.244, 0.600
456769.291, 0.597
456769.277, 0.597
456769.296, 0.597
456769.320, 0.593
456769.272, 0.597
456769.286, 0.593
456769.266, 0.597
456769.245, 0.597
456769.283, 0.597
456769.256, 0.597
456769.293, 0.597
456769.335, 0.600
456769.270, 0.597
456769.285, 0.600
456769.275, 0.600
456769.255, 0.597
456769.278, 0.597
456769.240, 0.600
456769.294, 0.600
456769.327, 0.600
456769.273, 0.600
456769.304, 0.600
456769.264, 0.603
456769.263, 0.607
456769.274, 0.600
456769.236, 0.597
456769.297, 0.603
456769.315, 0.600
456769.291, 0.603
456769.322, 0.607
456769.270, 0.610
456769.264, 0.610
456769.264, 0.610
456769.227, 0.610
456769.289, 0.614
456769.275, 0.607
456769.295, 0.610
456769.331, 0.610
456769.273, 0.610
456769.267, 0.610
456769.258, 0.607
456769.230, 0.614
456769.276, 0.607
456769.254, 0.610
456769.291, 0.610
456769.335, 0.610
456769.273, 0.610
456769.303, 0.610
456769.272, 0.607
456769.246, 0.610
456769.271, 0.614
456769.235, 0.607
456769.288, 0.610
456769.304, 0.617
456769.277, 0.621
456769.316, 0.617
456769.264, 0.617
456769.262, 0.621
456769.269, 0.621
456769.238, 0.621
456769.283, 0.617
456769.289, 0.621
456769.287, 0.628
456769.321, 0.631
456769.270, 0.631
456769.265, 0.631
456769.260, 0.631
456769.222, 0.635
456769.285, 0.635
456769.256, 0.631
456769.292, 0.631
456769.331, 0.635
456769.261, 0.635
456769.282, 0.635
456769.258, 0.631
456769.231, 0.631
456769.270, 0.628
456769.249, 0.628
456769.295, 0.624
456769.331, 0.621
456769.270, 0.624
456769.284, 0.624
456769.255, 0.621
456769.244, 0.617
456769.263, 0.617
456769.241, 0.621
456769.291, 0.617
456769.296, 0.617
456769.283, 0.617
456769.304, 0.617
456769.258, 0.610
456769.264, 0.614
456769.264, 0.614
456769.224, 0.617
456769.283, 0.614
456769.284, 0.617
456769.287, 0.607
456769.321, 0.614
456769.263, 0.617
456769.268, 0.614
456769.257, 0.610
456769.234, 0.610
456769.282, 0.607
456769.261, 0.614
456769.294, 0.614
456769.326, 0.610
456769.268, 0.607
456769.286, 0.600
456769.260, 0.603
456769.225, 0.603
456769.271, 0.607
456769.239, 0.600
456769.291, 0.600
456769.332, 0.600
456769.278, 0.597
456769.308, 0.597
456769.263, 0.593
456769.246, 0.597
456769.271, 0.600
456769.230, 0.603
456769.283, 0.603
456769.303, 0.600
456769.288, 0.603
456769.320, 0.600
456769.265, 0.600
456769.261, 0.603
456769.261, 0.603
456769.232, 0.600
456769.286, 0.603
456769.282, 0.603
456769.297, 0.607
456769.320, 0.607
456769.266, 0.614
456769.271, 0.617
456769.262, 0.614
456769.235, 0.614
456769.279, 0.621
456769.257, 0.617
456769.286, 0.617
456769.328, 0.614
456769.271, 0.617
456769.279, 0.610
456769.264, 0.603
456769.237, 0.607
456769.278, 0.607
456769.254, 0.607
456769.290, 0.603
456769.315, 0.600
456769.271, 0.603
456769.289, 0.600
456769.271, 0.600
456769.253, 0.597
456769.272, 0.597
456769.235, 0.597
456769.285, 0.600
456769.324, 0.600
456769.271, 0.600
456769.313, 0.600
456769.258, 0.603
456769.254, 0.600
456769.268, 0.603
456769.218, 0.597
456769.284, 0.597
456769.291, 0.597
456769.284, 0.593
456769.314, 0.597
456769.266, 0.597
456769.259, 0.590
456769.255, 0.590
456769.222, 0.593
456769.274, 0.597
456769.261, 0.597
456769.285, 0.597
456769.334, 0.603
456769.264, 0.597
456769.266, 0.600
456769.255, 0.600
456769.227, 0.603
456769.271, 0.597
456769.243, 0.603
456769.287, 0.607
456769.322, 0.600
456769.269, 0.597
456769.285, 0.597
456769.254, 0.597
456769.239, 0.593
456769.268, 0.593
456769.239, 0.597
456769.287, 0.597
456769.319, 0.597
456769.275, 0.597
456769.306, 0.600
456769.257, 0.600
456769.248, 0.597
456769.256, 0.600
456769.217, 0.600
456769.290, 0.600
456769.290, 0.597
456769.284, 0.587
456769.331, 0.587
456769.260, 0.583
456769.251, 0.587
456769.251, 0.590
456769.214, 0.593
456769.276, 0.590
456769.267, 0.590
456769.287, 0.590
456769.328, 0.593
456769.262, 0.597
456769.269, 0.590
456769.252, 0.590
456769.225, 0.587
456769.268, 0.587
456769.234, 0.587
456769.290, 0.587
456769.323, 0.583
456769.263, 0.583
456769.291, 0.583
456769.252, 0.583
456769.238, 0.587
456769.259, 0.580
456769.225, 0.580
456769.282, 0.583
456769.290, 0.580
456769.271, 0.577
456769.305, 0.577
456769.261, 0.577
456769.257, 0.580
456769.255, 0.580
456769.219, 0.577
456769.277, 0.577
456769.276, 0.577
456769.280, 0.577
456769.315, 0.574
456769.259, 0.580
456769.267, 0.577
456769.255, 0.574
456769.227, 0.574
456769.277, 0.577
456769.251, 0.574
456769.279, 0.577
456769.312, 0.577
456769.260, 0.580
456769.274, 0.574
456769.249, 0.574
456769.229, 0.577
456769.259, 0.574
456769.235, 0.574
456769.279, 0.570
456769.307, 0.574
456769.272, 0.570
456769.293, 0.577
456769.256, 0.574
456769.246, 0.580
456769.257, 0.580
456769.223, 0.580
456769.279, 0.580
456769.289, 0.577
456769.280, 0.577
456769.308, 0.577
456769.262, 0.574
456769.264, 0.577
456769.256, 0.580
456769.223, 0.577
456769.272, 0.577
456769.266, 0.577
456769.281, 0.580
456769.324, 0.583
456769.260, 0.583
456769.262, 0.583
456769.258, 0.580
456769.224, 0.583
456769.273, 0.580
456769.253, 0.583
456769.281, 0.580
456769.316, 0.590
456769.263, 0.583
456769.269, 0.580
456769.254, 0.580
456769.237, 0.580
456769.265, 0.583
456769.237, 0.583
456769.283, 0.580
456769.318, 0.587
456769.267, 0.583
456769.290, 0.580
456769.259, 0.577
456769.252, 0.583
456769.267, 0.583
456769.230, 0.583
456769.286, 0.583
456769.298, 0.580
456769.276, 0.577
456769.300, 0.587
456769.258, 0.583
456769.244, 0.583
456769.257, 0.583
456769.229, 0.580
456769.279, 0.583
456769.292, 0.583
456769.279, 0.590
456769.317, 0.587
456769.257, 0.590
456769.256, 0.590
456769.256, 0.587
456769.223, 0.587
456769.273, 0.590
456769.246, 0.587
456769.283, 0.583
456769.321, 0.583
456769.264, 0.590
456769.278, 0.590
456769.254, 0.590
456769.231, 0.590
456769.263, 0.587
456769.236, 0.587
456769.289, 0.590
456769.315, 0.590
456769.265, 0.590
456769.298, 0.587
456769.256, 0.590
456769.240, 0.593
456769.260, 0.593
456769.223, 0.587
456769.276, 0.593
456769.293, 0.590
456769.277, 0.590
456769.301, 0.590
456769.253, 0.593
456769.247, 0.593
456769.251, 0.597
456769.222, 0.587
456769.273, 0.590
456769.271, 0.587
456769.281, 0.590
456769.320, 0.587
456769.260, 0.590
456769.276, 0.590
456769.258, 0.593
456769.228, 0.590
456769.270, 0.597
456769.244, 0.597
456769.279, 0.597
456769.311, 0.603
456769.263, 0.603
456769.281, 0.603
456769.254, 0.600
456769.248, 0.600
456769.258, 0.603
456769.227, 0.607
456769.285, 0.607
456769.291, 0.610
456769.264, 0.614
456769.286, 0.614
456769.248, 0.614
456769.234, 0.624
456769.260, 0.624
456769.221, 0.628
456769.270, 0.631
456769.282, 0.624
456769.272, 0.628
456769.312, 0.628
456769.249, 0.628
456769.255, 0.621
456769.247, 0.624
456769.215, 0.631
456769.273, 0.631
456769.263, 0.635
456769.280, 0.628
456769.312, 0.635
456769.257, 0.628
456769.264, 0.628
456769.246, 0.628
456769.228, 0.628
456769.266, 0.631
456769.239, 0.631
456769.285, 0.628
456769.310, 0.628
456769.258, 0.624
456769.280, 0.621
456769.255, 0.621
456769.240, 0.628
456769.261, 0.624
456769.229, 0.624
456769.275, 0.631
456769.302, 0.628
456769.273, 0.628
456769.295, 0.631
456769.258, 0.631
456769.252, 0.628
456769.254, 0.628
456769.220, 0.624
456769.277, 0.628
456769.284, 0.628
456769.286, 0.628
456769.302, 0.628
456769.258, 0.628
456769.263, 0.628
456769.256, 0.628
456769.218, 0.624
456769.270, 0.628
456769.264, 0.621
456769.282, 0.621
456769.330, 0.628
456769.256, 0.621
456769.280, 0.621
456769.250, 0.621
456769.222, 0.624
456769.274, 0.621
456769.232, 0.624
456769.288, 0.621
456769.313, 0.617
456769.273, 0.614
456769.298, 0.610
456769.259, 0.607
456769.248, 0.614
456769.251, 0.614
456769.221, 0.617
456769.278, 0.614
456769.305, 0.607
456769.273, 0.603
456769.295, 0.603
456769.258, 0.603
456769.256, 0.603
456769.251, 0.600
456769.216, 0.600
456769.279, 0.607
456769.272, 0.607
456769.278, 0.607
456769.308, 0.610
456769.262, 0.607
456769.259, 0.607
456769.255, 0.607
456769.225, 0.610
456769.275, 0.607
456769.255, 0.614
456769.284, 0.614
456769.312, 0.617
456769.261, 0.617
456769.275, 0.621
456769.248, 0.621
456769.232, 0.628
456769.271, 0.635
456769.238, 0.631
456769.284, 0.631
456769.330, 0.635
456769.263, 0.624
456769.292, 0.635
456769.258, 0.638
456769.237, 0.642
456769.260, 0.638
456769.221, 0.642
456769.281, 0.638
456769.314, 0.642
456769.263, 0.642
456769.309, 0.642
456769.254, 0.635
456769.244, 0.638
456769.250, 0.638
456769.208, 0.642
456769.283, 0.646
456769.266, 0.646
456769.284, 0.649
456769.323, 0.649
456769.254, 0.649
456769.256, 0.646
456769.244, 0.646
456769.213, 0.646
456769.272, 0.642
456769.247, 0.642
456769.285, 0.638
456769.331, 0.642
456769.256, 0.642
456769.275, 0.642
456769.244, 0.638
456769.217, 0.638
456769.256, 0.635
456769.216, 0.635
456769.288, 0.631
456769.326, 0.628
456769.256, 0.628
456769.299, 0.624
456769.250, 0.621
456769.230, 0.621
456769.248, 0.617
456769.210, 0.621
456769.283, 0.624
456769.289, 0.628
456769.274, 0.621
456769.308, 0.628
456769.253, 0.628
456769.252, 0.624
456769.248, 0.621
456769.213, 0.624
456769.268, 0.621
456769.269, 0.617
456769.285, 0.617
456769.312, 0.617
456769.249, 0.614
456769.248, 0.617
456769.257, 0.617
456769.223, 0.621
456769.262, 0.621
456769.248, 0.607
456769.272, 0.610
456769.314, 0.607
456769.250, 0.610
456769.258, 0.607
456769.253, 0.600
456769.230, 0.607
456769.262, 0.607
456769.248, 0.603
456769.275, 0.603
456769.299, 0.607
456769.256, 0.603
456769.259, 0.600
456769.247, 0.600
456769.230, 0.597
456769.256, 0.600
456769.231, 0.603
456769.279, 0.603
456769.295, 0.607
456769.259, 0.603
456769.288, 0.603
456769.246, 0.600
456769.236, 0.603
456769.253, 0.597
456769.223, 0.603
456769.274, 0.600
456769.290, 0.597
456769.273, 0.597
456769.295, 0.597
456769.249, 0.597
456769.242, 0.597
456769.258, 0.597
456769.215, 0.597
456769.270, 0.593
456769.269, 0.593
456769.270, 0.597
456769.324, 0.593
456769.251, 0.600
456769.257, 0.600
456769.251, 0.597
456769.221, 0.600
456769.266, 0.600
456769.260, 0.600
456769.277, 0.603
456769.311, 0.597
456769.258, 0.597
456769.268, 0.597
456769.249, 0.593
456769.217, 0.597
456769.263, 0.597
456769.226, 0.590
456769.285, 0.597
456769.314, 0.603
456769.261, 0.597
456769.285, 0.607
456769.249, 0.600
456769.248, 0.600
456769.253, 0.600
456769.214, 0.597
456769.270, 0.593
456769.288, 0.593
456769.268, 0.590
456769.283, 0.587
456769.249, 0.590
456769.252, 0.587
456769.244, 0.590
456769.215, 0.593
456769.270, 0.590
456769.270, 0.590
456769.274, 0.590
456769.310, 0.597
456769.250, 0.593
456769.249, 0.593
456769.252, 0.590
456769.218, 0.587
456769.265, 0.590
456769.255, 0.587
456769.274, 0.587
456769.309, 0.587
456769.253, 0.590
456769.265, 0.587
456769.248, 0.590
456769.224, 0.590
456769.264, 0.593
456769.227, 0.590
456769.275, 0.593
456769.311, 0.593
456769.256, 0.600
456769.270, 0.597
456769.246, 0.593
456769.227, 0.600
456769.252, 0.603
456769.220, 0.600
456769.268, 0.600
456769.298, 0.600
456769.261, 0.603
456769.289, 0.607
456769.246, 0.610
456769.237, 0.610
456769.244, 0.607
456769.211, 0.614
456769.274, 0.621
456769.277, 0.614
456769.274, 0.610
456769.298, 0.617
456769.246, 0.617
456769.258, 0.624
456769.239, 0.624
456769.218, 0.617
456769.256, 0.624
456769.250, 0.621
456769.272, 0.624
456769.295, 0.628
456769.248, 0.621
456769.263, 0.628
456769.239, 0.624
456769.217, 0.624
456769.251, 0.628
456769.235, 0.631
456769.276, 0.631
456769.292, 0.631
456769.258, 0.635
456769.275, 0.635
456769.244, 0.638
456769.226, 0.635
456769.243, 0.635
456769.213, 0.631
456769.269, 0.628
456769.285, 0.631
456769.259, 0.635
456769.292, 0.638
456769.248, 0.635
456769.239, 0.631
456769.248, 0.635
456769.206, 0.635
456769.262, 0.638
456769.269, 0.638
456769.267, 0.635
456769.309, 0.635
456769.238, 0.638
456769.247, 0.646
456769.238, 0.642
456769.201, 0.638
456769.266, 0.646
456769.235, 0.649
456769.280, 0.649
456769.318, 0.646
456769.249, 0.642
456769.271, 0.646
456769.248, 0.646
456769.225, 0.642
456769.255, 0.642
456769.229, 0.646
456769.270, 0.638
456769.301, 0.646
456769.255, 0.649
456769.273, 0.642
456769.244, 0.642
456769.228, 0.646
456769.246, 0.642
456769.211, 0.638
456769.271, 0.646
456769.283, 0.646
456769.270, 0.642
456769.301, 0.642
456769.247, 0.649
456769.247, 0.649
456769.242, 0.642
456769.214, 0.642
456769.267, 0.646
456769.260, 0.649
456769.270, 0.649
456769.308, 0.646
456769.247, 0.649
456769.257, 0.646
456769.240, 0.646
456769.217, 0.649
456769.274, 0.649
456769.242, 0.649
456769.280, 0.653
456769.315, 0.657
456769.259, 0.653
456769.280, 0.649
456769.248, 0.649
456769.224, 0.653
456769.257, 0.660
456769.230, 0.660
456769.269, 0.653
456769.305, 0.657
456769.265, 0.649
456769.281, 0.649
456769.251, 0.649
456769.231, 0.649
456769.255, 0.638
456769.220, 0.642
456769.276, 0.642
456769.289, 0.646
456769.268, 0.642
456769.301, 0.642
456769.239, 0.638
456769.247, 0.642
456769.248, 0.638
456769.211, 0.642
456769.266, 0.642
456769.263, 0.638
456769.271, 0.631
456769.315, 0.635
456769.251, 0.638
456769.245, 0.635
456769.244, 0.638
456769.210, 0.635
456769.266, 0.635
456769.233, 0.635
456769.269, 0.635
456769.326, 0.628
456769.253, 0.628
456769.262, 0.628
456769.245, 0.631
456769.225, 0.635
456769.260, 0.631
456769.219, 0.638
456769.275, 0.638
456769.315, 0.638
456769.253, 0.635
456769.294, 0.635
456769.241, 0.642
456769.226, 0.642
456769.246, 0.646
456769.202, 0.649
456769.275, 0.646
456769.281, 0.653
456769.271, 0.649
456769.305, 0.642
456769.246, 0.649
456769.239, 0.657
456769.241, 0.657
456769.205, 0.660
456769.256, 0.657
456769.245, 0.657
456769.272, 0.657
456769.318, 0.649
456769.247, 0.657
456769.252, 0.660
456769.233, 0.657
456769.215, 0.657
456769.251, 0.649
456769.226, 0.653
456769.269, 0.653
456769.306, 0.649
456769.258, 0.646
456769.262, 0.642
456769.234, 0.649
456769.218, 0.646
456769.253, 0.638
456769.217, 0.638
456769.265, 0.635
456769.282, 0.631
456769.261, 0.635
456769.290, 0.635
456769.241, 0.631
456769.232, 0.628
456769.243, 0.624
456769.212, 0.628
456769.266, 0.628
456769.267, 0.628
456769.266, 0.628
456769.302, 0.628
456769.243, 0.621
456769.248, 0.628
456769.237, 0.621
456769.209, 0.624
456769.257, 0.624
456769.235, 0.628
456769.274, 0.628
456769.316, 0.624
456769.248, 0.628
456769.281, 0.624
456769.238, 0.624
456769.219, 0.621
456769.249, 0.621
456769.217, 0.617
456769.278, 0.617
456769.300, 0.621
456769.268, 0.617
456769.293, 0.621
456769.236, 0.621
456769.236, 0.621
456769.252, 0.624
456769.199, 0.624
456769.266, 0.617
456769.269, 0.617
456769.267, 0.614
456769.314, 0.617
456769.244, 0.614
456769.252, 0.614
456769.240, 0.617
456769.203, 0.617
456769.271, 0.614
456769.241, 0.610
456769.277, 0.610
456769.314, 0.614
456769.256, 0.617
456769.263, 0.621
456769.241, 0.614
456769.211, 0.617
456769.257, 0.617
456769.225, 0.614
456769.266, 0.607
456769.317, 0.610
456769.257, 0.614
456769.274, 0.603
456769.245, 0.607
456769.234, 0.610
456769.246, 0.610
456769.210, 0.610
456769.272, 0.610
456769.294, 0.600
456769.261, 0.600
456769.284, 0.597
456769.241, 0.603
456769.229, 0.600
456769.249, 0.600
456769.205, 0.600
456769.270, 0.603
456769.281, 0.603
456769.265, 0.603
456769.299, 0.600
456769.239, 0.607
456769.246, 0.597
456769.236, 0.600
456769.211, 0.600
456769.258, 0.603
456769.249, 0.600
456769.264, 0.603
456769.294, 0.603
456769.242, 0.600
456769.249, 0.603
456769.243, 0.607
456769.217, 0.607
456769.262, 0.603
456769.229, 0.600
456769.264, 0.603
456769.299, 0.603
456769.246, 0.607
456769.271, 0.610
456769.236, 0.610
456769.220, 0.603
456769.250, 0.607
456769.218, 0.607
456769.273, 0.607
456769.300, 0.603
456769.253, 0.603
456769.282, 0.607
456769.243, 0.603
456769.235, 0.603
456769.249, 0.603
