
03/04/2026, 11:35:03
456772.714, 1.10
456772.723, 1.09
456772.717, 1.10
456772.711, 1.10
456772.707, 1.09
456772.708, 1.08
456772.712, 1.11
456772.706, 1.11
456772.706, 1.09
456772.696, 1.08
456772.703, 1.09
456772.711, 1.11
456772.711, 1.08
456772.703, 1.07
456772.693, 1.10
456772.703, 1.10
456772.698, 1.07
456772.703, 1.08
456772.700, 1.11
456772.700, 1.10
456772.713, 1.08
456772.700, 1.10
456772.695, 1.11
456772.696, 1.09
456772.705, 1.08
456772.699, 1.10
456772.702, 1.11
456772.702, 1.10
456772.694, 1.09
456772.690, 1.11
456772.687, 1.11
456772.687, 1.10
456772.689, 1.10
456772.688, 1.11
456772.687, 1.10
456772.686, 1.09
456772.697, 1.10
456772.688, 1.11
456772.688, 1.10
456772.677, 1.08
456772.692, 1.11
456772.698, 1.12
456772.688, 1.10
456772.684, 1.10
456772.681, 1.11
456772.689, 1.10
456772.665, 1.08
456772.689, 1.10
456772.680, 1.11
456772.683, 1.10
456772.691, 1.09
456772.684, 1.11
456772.683, 1.12
456772.675, 1.09
456772.669, 1.10
456772.672, 1.13
456772.667, 1.11
456772.669, 1.10
456772.668, 1.10
456772.671, 1.11
456772.672, 1.11
456772.663, 1.10
456772.660, 1.11
456772.663, 1.12
456772.656, 1.10
456772.662, 1.10
456772.670, 1.11
456772.661, 1.11
456772.663, 1.08
456772.665, 1.10
456772.662, 1.12
456772.657, 1.10
456772.673, 1.10
456772.653, 1.11
456772.664, 1.11
456772.666, 1.09
456772.655, 1.11
456772.650, 1.11
456772.653, 1.10
456772.654, 1.11
456772.646, 1.12
456772.655, 1.10
456772.642, 1.09
456772.642, 1.11
456772.635, 1.11
456772.640, 1.08
456772.643, 1.10
456772.643, 1.10
456772.642, 1.10
456772.633, 1.10
456772.635, 1.11
456772.637, 1.11
456772.637, 1.09
456772.627, 1.11
456772.630, 1.12
456772.629, 1.10
456772.623, 1.10
456772.632, 1.11
456772.627, 1.09
456772.621, 1.09
456772.618, 1.11
456772.627, 1.11
456772.626, 1.09
456772.628, 1.11
456772.640, 1.10
456772.617, 1.08
456772.612, 1.11
456772.614, 1.11
456772.596, 1.08
456772.620, 1.08
456772.615, 1.11
456772.613, 1.08
456772.624, 1.10
456772.609, 1.11
456772.620, 1.10
456772.612, 1.10
456772.603, 1.11
456772.611, 1.10
456772.610, 1.08
456772.613, 1.10
456772.626, 1.10
456772.615, 1.08
456772.621, 1.11
456772.610, 1.11
456772.598, 1.10
456772.608, 1.11
456772.597, 1.11
456772.608, 1.10
456772.608, 1.11
456772.595, 1.11
456772.605, 1.08
456772.593, 1.10
456772.591, 1.11
456772.599, 1.10
456772.589, 1.11
456772.598, 1.11
456772.603, 1.10
456772.602, 1.10
456772.599, 1.12
456772.588, 1.10
456772.587, 1.10
456772.594, 1.12
456772.587, 1.11
456772.602, 1.10
456772.593, 1.11
456772.590, 1.10
456772.605, 1.10
456772.589, 1.11
456772.586, 1.12
456772.593, 1.11
456772.584, 1.12
456772.592, 1.13
456772.601, 1.11
456772.587, 1.12
456772.596, 1.13
456772.580, 1.11
456772.583, 1.11
456772.579, 1.13
456772.574, 1.11
456772.582, 1.11
456772.587, 1.13
456772.580, 1.11
456772.576, 1.11
456772.570, 1.13
456772.571, 1.11
456772.574, 1.12
456772.568, 1.13
456772.571, 1.11
456772.574, 1.11
456772.571, 1.12
456772.577, 1.11
456772.565, 1.11
456772.561, 1.14
456772.573, 1.13
456772.562, 1.11
456772.574, 1.13
456772.567, 1.12
456772.562, 1.11
456772.564, 1.13
456772.566, 1.13
456772.562, 1.11
456772.562, 1.13
456772.568, 1.13
456772.558, 1.11
456772.561, 1.13
456772.556, 1.12
456772.538, 1.11
456772.558, 1.13
456772.543, 1.11
456772.543, 1.11
456772.546, 1.13
456772.542, 1.13
456772.551, 1.11
456772.546, 1.14
456772.535, 1.11
456772.546, 1.11
456772.536, 1.13
456772.542, 1.11
456772.547, 1.11
456772.543, 1.13
456772.550, 1.12
456772.543, 1.12
456772.543, 1.14
456772.540, 1.12
456772.540, 1.13
456772.542, 1.13
456772.542, 1.11
456772.541, 1.13
456772.542, 1.14
456772.536, 1.11
456772.532, 1.12
456772.537, 1.13
456772.542, 1.12
456772.539, 1.14
456772.536, 1.13
456772.533, 1.12
456772.537, 1.14
456772.517, 1.13
456772.516, 1.12
456772.522, 1.14
456772.514, 1.12
456772.526, 1.13
456772.526, 1.13
456772.525, 1.11
456772.523, 1.13
456772.515, 1.15
456772.513, 1.13
456772.510, 1.14
456772.512, 1.13
456772.524, 1.11
456772.518, 1.14
456772.519, 1.13
456772.517, 1.13
456772.514, 1.15
456772.518, 1.13
456772.516, 1.13
456772.514, 1.14
456772.518, 1.12
456772.514, 1.13
456772.520, 1.13
456772.523, 1.11
456772.518, 1.14
456772.518, 1.13
456772.510, 1.12
456772.515, 1.15
456772.518, 1.14
456772.524, 1.14
456772.508, 1.15
456772.507, 1.11
456772.502, 1.13
456772.507, 1.15
456772.509, 1.12
456772.512, 1.13
456772.504, 1.13
456772.501, 1.13
456772.507, 1.15
456772.493, 1.13
456772.505, 1.13
456772.509, 1.13
456772.497, 1.11
456772.504, 1.13
456772.505, 1.12
456772.507, 1.13
456772.506, 1.12
456772.490, 1.12
456772.503, 1.14
456772.497, 1.12
456772.499, 1.12
456772.509, 1.13
456772.497, 1.11
456772.492, 1.14
456772.485, 1.13
456772.494, 1.14
456772.491, 1.15
456772.475, 1.11
456772.491, 1.13
456772.483, 1.13
456772.484, 1.12
456772.487, 1.13
456772.480, 1.11
456772.475, 1.13
456772.476, 1.12
456772.473, 1.12
456772.481, 1.12
456772.483, 1.11
456772.474, 1.13
456772.483, 1.11
456772.467, 1.12
456772.472, 1.13
456772.479, 1.12
456772.471, 1.14
456772.469, 1.11
456772.480, 1.13
456772.473, 1.13
456772.469, 1.12
456772.473, 1.13
456772.472, 1.11
456772.471, 1.13
456772.467, 1.11
456772.478, 1.11
456772.464, 1.13
456772.457, 1.10
456772.465, 1.13
456772.459, 1.11
456772.456, 1.11
456772.461, 1.11
456772.451, 1.11
456772.450, 1.13
456772.457, 1.11
456772.450, 1.12
456772.466, 1.11
456772.453, 1.11
456772.453, 1.11
456772.446, 1.11
456772.443, 1.12
456772.456, 1.10
456772.447, 1.12
456772.456, 1.11
456772.445, 1.11
456772.449, 1.12
456772.447, 1.11
456772.448, 1.12
456772.440, 1.10
456772.442, 1.11
456772.440, 1.11
456772.447, 1.11
456772.436, 1.13
456772.433, 1.11
456772.443, 1.13
456772.432, 1.11
456772.431, 1.12
456772.431, 1.11
456772.436, 1.13
456772.430, 1.12
456772.434, 1.11
456772.430, 1.13
456772.423, 1.10
456772.425, 1.13
456772.430, 1.11
456772.424, 1.12
456772.439, 1.13
456772.439, 1.11
456772.437, 1.13
456772.434, 1.11
456772.425, 1.14
456772.423, 1.13
456772.415, 1.13
456772.423, 1.11
456772.431, 1.13
456772.435, 1.14
456772.440, 1.12
456772.422, 1.15
456772.413, 1.11
456772.423, 1.14
456772.412, 1.11
456772.419, 1.13
456772.423, 1.12
456772.413, 1.15
456772.421, 1.13
456772.412, 1.13
456772.404, 1.13
456772.418, 1.13
456772.418, 1.13
456772.414, 1.11
456772.420, 1.13
456772.413, 1.11
456772.405, 1.13
456772.413, 1.12
456772.405, 1.13
456772.405, 1.12
456772.416, 1.12
456772.402, 1.13
456772.414, 1.12
456772.404, 1.13
456772.407, 1.11
456772.406, 1.14
456772.401, 1.12
456772.412, 1.13
456772.406, 1.13
456772.398, 1.13
456772.398, 1.13
456772.401, 1.13
456772.392, 1.13
456772.399, 1.11
456772.391, 1.13
456772.392, 1.11
456772.391, 1.14
456772.388, 1.13
456772.390, 1.14
456772.389, 1.13
456772.400, 1.13
456772.388, 1.14
456772.391, 1.13
456772.384, 1.15
456772.377, 1.13
456772.390, 1.15
456772.382, 1.13
456772.388, 1.15
456772.382, 1.13
456772.386, 1.14
456772.386, 1.12
456772.381, 1.13
456772.379, 1.13
456772.375, 1.14
456772.364, 1.14
456772.367, 1.14
456772.384, 1.13
456772.372, 1.13
456772.373, 1.14
456772.363, 1.13
456772.359, 1.15
456772.361, 1.13
456772.358, 1.14
456772.364, 1.13
456772.369, 1.15
456772.372, 1.13
456772.368, 1.15
456772.362, 1.14
456772.358, 1.15
456772.363, 1.14
456772.358, 1.15
456772.353, 1.15
456772.362, 1.15
456772.359, 1.15
456772.353, 1.13
456772.357, 1.14
456772.361, 1.14
456772.353, 1.15
456772.357, 1.13
456772.350, 1.16
456772.348, 1.14
456772.347, 1.16
456772.327, 1.13
456772.344, 1.15
456772.349, 1.14
456772.343, 1.15
456772.357, 1.13
456772.339, 1.15
456772.354, 1.15
456772.340, 1.15
456772.336, 1.14
456772.351, 1.14
456772.340, 1.14
456772.345, 1.13
456772.344, 1.14
456772.352, 1.13
456772.337, 1.15
456772.338, 1.14
456772.330, 1.15
456772.338, 1.13
456772.338, 1.15
456772.330, 1.14
456772.342, 1.15
456772.327, 1.13
456772.325, 1.15
456772.327, 1.15
456772.319, 1.15
456772.324, 1.14
456772.326, 1.15
456772.331, 1.15
456772.325, 1.13
456772.322, 1.14
456772.317, 1.13
456772.319, 1.15
456772.327, 1.13
456772.326, 1.15
456772.325, 1.13
456772.315, 1.14
456772.317, 1.13
456772.323, 1.14
456772.320, 1.13
456772.318, 1.14
456772.320, 1.13
456772.324, 1.15
456772.327, 1.13
456772.315, 1.15
456772.324, 1.13
456772.311, 1.15
456772.304, 1.13
456772.314, 1.13
456772.310, 1.12
456772.306, 1.12
456772.306, 1.13
456772.301, 1.14
456772.302, 1.13
456772.297, 1.13
456772.302, 1.13
456772.301, 1.13
456772.298, 1.13
456772.298, 1.13
456772.297, 1.13
456772.294, 1.12
456772.291, 1.13
456772.290, 1.12
456772.295, 1.13
456772.303, 1.12
456772.288, 1.13
456772.294, 1.12
456772.280, 1.13
456772.285, 1.11
456772.292, 1.13
456772.290, 1.12
456772.303, 1.14
456772.292, 1.12
456772.297, 1.13
456772.287, 1.11
456772.285, 1.13
456772.283, 1.12
456772.273, 1.13
456772.284, 1.12
456772.277, 1.13
456772.276, 1.11
456772.269, 1.13
456772.273, 1.12
456772.269, 1.14
456772.277, 1.12
456772.283, 1.13
456772.277, 1.11
456772.278, 1.13
456772.268, 1.11
456772.268, 1.13
456772.269, 1.11
456772.270, 1.13
456772.264, 1.12
456772.269, 1.14
456772.274, 1.12
456772.272, 1.13
456772.271, 1.13
456772.274, 1.14
456772.265, 1.11
456772.258, 1.13
456772.262, 1.11
456772.260, 1.13
456772.257, 1.11
456772.253, 1.13
456772.247, 1.12
456772.262, 1.13
456772.258, 1.12
456772.263, 1.13
456772.255, 1.12
456772.256, 1.13
456772.256, 1.12
456772.245, 1.13
456772.260, 1.12
456772.248, 1.12
456772.256, 1.12
456772.256, 1.11
456772.254, 1.13
456772.252, 1.12
456772.257, 1.13
456772.261, 1.11
456772.254, 1.13
456772.257, 1.10
456772.252, 1.13
456772.254, 1.11
456772.244, 1.12
456772.243, 1.11
456772.243, 1.12
456772.230, 1.12
456772.237, 1.12
456772.239, 1.13
456772.240, 1.12
456772.243, 1.12
456772.240, 1.10
456772.236, 1.13
456772.237, 1.11
456772.241, 1.13
456772.237, 1.12
456772.247, 1.13
456772.234, 1.13
456772.238, 1.13
456772.232, 1.13
456772.221, 1.11
456772.235, 1.13
456772.228, 1.11
456772.236, 1.13
456772.234, 1.11
456772.236, 1.13
456772.235, 1.12
456772.236, 1.12
456772.238, 1.13
456772.224, 1.12
456772.223, 1.13
456772.219, 1.13
456772.211, 1.14
456772.215, 1.13
456772.213, 1.13
456772.215, 1.11
456772.223, 1.13
456772.211, 1.13
456772.205, 1.12
456772.204, 1.12
456772.205, 1.12
456772.213, 1.13
456772.211, 1.11
456772.206, 1.12
456772.213, 1.13
456772.207, 1.13
456772.207, 1.12
456772.205, 1.13
456772.205, 1.11
456772.210, 1.13
456772.207, 1.12
456772.212, 1.13
456772.211, 1.13
456772.209, 1.13
456772.204, 1.13
456772.198, 1.13
456772.190, 1.13
456772.195, 1.13
456772.192, 1.14
456772.195, 1.13
456772.200, 1.14
456772.188, 1.13
456772.188, 1.13
456772.189, 1.11
456772.184, 1.14
456772.181, 1.13
456772.189, 1.13
456772.190, 1.13
456772.191, 1.13
456772.187, 1.14
456772.180, 1.13
456772.182, 1.14
456772.180, 1.13
456772.176, 1.14
456772.188, 1.12
456772.192, 1.14
456772.191, 1.13
456772.194, 1.15
456772.195, 1.15
456772.181, 1.15
456772.176, 1.15
456772.177, 1.12
456772.165, 1.13
456772.177, 1.13
456772.178, 1.14
456772.180, 1.13
456772.178, 1.14
456772.168, 1.13
456772.162, 1.13
456772.166, 1.13
456772.159, 1.12
456772.175, 1.14
456772.177, 1.13
456772.167, 1.15
456772.171, 1.13
456772.162, 1.13
456772.173, 1.15
456772.164, 1.14
456772.161, 1.14
456772.168, 1.13
456772.169, 1.15
456772.161, 1.12
456772.165, 1.13
456772.165, 1.13
456772.160, 1.13
456772.170, 1.13
456772.170, 1.13
456772.163, 1.14
456772.176, 1.14
456772.167, 1.15
456772.162, 1.13
456772.158, 1.14
456772.152, 1.15
456772.154, 1.13
456772.154, 1.14
456772.153, 1.13
456772.147, 1.15
456772.154, 1.13
456772.156, 1.14
456772.155, 1.13
456772.153, 1.13
456772.147, 1.15
456772.152, 1.13
456772.148, 1.15
456772.146, 1.13
456772.147, 1.15
456772.150, 1.13
456772.143, 1.13
456772.138, 1.13
456772.141, 1.13
456772.136, 1.13
456772.141, 1.12
456772.135, 1.14
456772.142, 1.12
456772.136, 1.13
456772.138, 1.13
456772.141, 1.12
456772.131, 1.14
456772.128, 1.13
456772.122, 1.14
456772.126, 1.13
456772.130, 1.14
456772.130, 1.13
456772.127, 1.13
456772.129, 1.14
456772.126, 1.14
456772.121, 1.14
456772.118, 1.13
456772.116, 1.13
456772.128, 1.13
456772.107, 1.13
456772.122, 1.15
456772.129, 1.12
456772.112, 1.14
456772.121, 1.15
456772.114, 1.13
456772.111, 1.15
456772.119, 1.13
456772.111, 1.14
456772.117, 1.14
456772.119, 1.13
456772.120, 1.14
456772.126, 1.14
456772.115, 1.14
456772.108, 1.13
456772.113, 1.13
456772.105, 1.14
456772.104, 1.12
456772.110, 1.13
456772.107, 1.13
456772.114, 1.11
456772.103, 1.15
456772.104, 1.13
456772.097, 1.15
456772.097, 1.13
456772.099, 1.13
456772.091, 1.14
456772.098, 1.13
456772.098, 1.13
456772.098, 1.13
456772.101, 1.13
456772.099, 1.15
456772.091, 1.12
456772.089, 1.13
456772.083, 1.13
456772.090, 1.13
456772.099, 1.13
456772.086, 1.13
456772.102, 1.13
456772.092, 1.13
456772.093, 1.12
456772.086, 1.13
456772.080, 1.13
456772.093, 1.13
456772.088, 1.13
456772.091, 1.12
456772.095, 1.14
456772.085, 1.13
456772.077, 1.13
456772.084, 1.14
456772.080, 1.13
456772.081, 1.14
456772.080, 1.13
456772.082, 1.12
456772.085, 1.14
456772.074, 1.13
456772.073, 1.15
456772.080, 1.14
456772.079, 1.13
456772.084, 1.14
456772.081, 1.12
456772.078, 1.13
456772.077, 1.14
456772.074, 1.13
456772.072, 1.13
456772.077, 1.12
456772.078, 1.12
456772.077, 1.14
456772.089, 1.13
456772.073, 1.13
456772.073, 1.15
456772.074, 1.13
456772.059, 1.13
456772.018, 1.13
456771.938, 1.13
456771.935, 1.13
456771.938, 1.13
456771.927, 1.14
456771.904, 1.15
456771.917, 1.13
456771.918, 1.15
456771.918, 1.14
456771.920, 1.13
456771.910, 1.14
456771.910, 1.14
456771.898, 1.14
456771.909, 1.13
456771.900, 1.13
456771.898, 1.15
456771.897, 1.13
456771.894, 1.13
456771.894, 1.15
456771.898, 1.13
456771.891, 1.13
456771.884, 1.14
456771.889, 1.13
456771.890, 1.14
456771.892, 1.14
456771.832, 1.14
456771.756, 1.15
456771.743, 1.13
456771.738, 1.14
456771.739, 1.14
456771.726, 1.13
456771.726, 1.14
456771.724, 1.13
456771.716, 1.12
456771.716, 1.14
456771.711, 1.13
456771.704, 1.15
456771.710, 1.15
456771.707, 1.13
456771.693, 1.14
456771.693, 1.13
456771.698, 1.13
456771.693, 1.15
456771.700, 1.14
456771.691, 1.15
456771.695, 1.15
456771.692, 1.13
456771.682, 1.14
456771.682, 1.14
456771.688, 1.14
456771.689, 1.14
456771.684, 1.13
456771.674, 1.13
456771.666, 1.14
456771.671, 1.13
456771.547, 1.13
456771.540, 1.13
456771.538, 1.13
456771.527, 1.15
456771.540, 1.14
456771.513, 1.13
456771.529, 1.14
456771.505, 1.13
456771.510, 1.14
456771.499, 1.14
456771.495, 1.13
456771.500, 1.13
456771.499, 1.13
456771.494, 1.14
456771.487, 1.15
456771.492, 1.13
456771.493, 1.15
456771.488, 1.15
456771.489, 1.14
456771.488, 1.16
456771.488, 1.14
456771.475, 1.15
456771.479, 1.16
456771.484, 1.15
456771.486, 1.15
456771.473, 1.15
456771.475, 1.15
456771.358, 1.15
456771.328, 1.15
456771.334, 1.14
456771.301, 1.15
456771.319, 1.14
456771.309, 1.13
456771.317, 1.14
456771.297, 1.14
456771.305, 1.15
456771.297, 1.15
456771.292, 1.14
456771.281, 1.15
456771.274, 1.15
456771.282, 1.14
456771.278, 1.15
456771.281, 1.15
456771.269, 1.15
456771.268, 1.15
456771.274, 1.13
456771.268, 1.15
456771.272, 1.14
456771.259, 1.14
456771.270, 1.15
456771.277, 1.15
456771.257, 1.13
456771.264, 1.14
456771.257, 1.13
456771.253, 1.14
456771.257, 1.16
456771.261, 1.15
456771.251, 1.14
456771.253, 1.15
456771.255, 1.14
456771.246, 1.15
456771.253, 1.15
456771.244, 1.13
456771.244, 1.14
456771.245, 1.15
456771.138, 1.14
456771.103, 1.15
456771.107, 1.16
456771.091, 1.15
456771.097, 1.15
456771.078, 1.15
456771.085, 1.15
456771.062, 1.16
456771.080, 1.15
456771.074, 1.15
456771.059, 1.17
456771.062, 1.15
456771.047, 1.16
456771.055, 1.16
456771.059, 1.15
456771.051, 1.15
456771.041, 1.15
456771.049, 1.15
456771.049, 1.15
456771.041, 1.17
456771.045, 1.16
456771.042, 1.17
456771.039, 1.16
456771.031, 1.15
456771.037, 1.16
456771.033, 1.15
456771.035, 1.15
456771.020, 1.16
456771.027, 1.15
456771.022, 1.14
456771.033, 1.16
456771.027, 1.15
456771.018, 1.15
456770.923, 1.17
456770.882, 1.15
456770.883, 1.15
456770.868, 1.16
456770.876, 1.15
456770.861, 1.15
456770.867, 1.16
456770.855, 1.15
456770.874, 1.15
456770.856, 1.16
456770.851, 1.14
456770.844, 1.16
456770.828, 1.16
456770.845, 1.15
456770.843, 1.17
456770.837, 1.15
456770.843, 1.14
456770.830, 1.15
456770.839, 1.14
456770.832, 1.14
456770.816, 1.15
456770.829, 1.15
456770.823, 1.15
456770.828, 1.16
456770.831, 1.15
456770.816, 1.14
456770.713, 1.15
456770.676, 1.14
456770.677, 1.15
456770.668, 1.17
456770.669, 1.15
456770.665, 1.15
456770.678, 1.16
456770.651, 1.15
456770.664, 1.16
456770.646, 1.16
456770.632, 1.15
456770.637, 1.15
456770.634, 1.16
456770.631, 1.15
456770.633, 1.16
456770.627, 1.17
456770.624, 1.17
456770.620, 1.17
456770.604, 1.17
456770.614, 1.16
456770.626, 1.16
456770.624, 1.16
456770.628, 1.15
456770.609, 1.15
456770.605, 1.15
456770.601, 1.15
456770.600, 1.13
456770.491, 1.15
456770.462, 1.15
456770.472, 1.15
456770.464, 1.15
456770.464, 1.13
456770.438, 1.15
456770.449, 1.16
456770.433, 1.15
456770.448, 1.16
456770.424, 1.17
456770.418, 1.16
456770.429, 1.15
456770.414, 1.17
456770.424, 1.15
456770.409, 1.15
456770.408, 1.16
456770.410, 1.14
456770.398, 1.14
456770.403, 1.16
456770.402, 1.15
456770.398, 1.17
456770.396, 1.17
456770.402, 1.15
456770.391, 1.15
456770.399, 1.15
456770.400, 1.16
456770.331, 1.16
456770.268, 1.17
456770.250, 1.15
456770.244, 1.16
456770.237, 1.17
456770.235, 1.15
456770.235, 1.15
456770.229, 1.17
456770.219, 1.16
456770.215, 1.17
456770.208, 1.16
456770.200, 1.15
456770.206, 1.16
456770.191, 1.15
456770.197, 1.15
456770.209, 1.17
456770.199, 1.15
456770.191, 1.15
456770.184, 1.17
456770.184, 1.15
456770.186, 1.16
456770.176, 1.17
456770.186, 1.17
456770.185, 1.16
456770.178, 1.16
456770.181, 1.16
456770.179, 1.15
456770.116, 1.16
456770.044, 1.16
456770.031, 1.16
456770.024, 1.17
456770.026, 1.16
456770.021, 1.17
456770.025, 1.17
456770.016, 1.15
456770.013, 1.17
456770.001, 1.17
456769.994, 1.16
456770.000, 1.17
456769.987, 1.18
456769.991, 1.17
456769.997, 1.17
456769.985, 1.16
456769.976, 1.15
456769.977, 1.17
456769.976, 1.17
456769.981, 1.15
456769.981, 1.16
456769.978, 1.16
456769.975, 1.15
456769.969, 1.17
456769.960, 1.17
456769.910, 1.16
456769.828, 1.17
456769.827, 1.17
456769.828, 1.16
456769.807, 1.17
456769.808, 1.17
456769.811, 1.16
456769.797, 1.17
456769.797, 1.16
456769.801, 1.16
456769.789, 1.16
456769.791, 1.17
456769.774, 1.16
456769.783, 1.17
456769.777, 1.15
456769.771, 1.16
456769.768, 1.17
456769.763, 1.15
456769.766, 1.15
456769.776, 1.16
456769.765, 1.16
456769.768, 1.15
456769.767, 1.17
456769.760, 1.16
456769.760, 1.16
456769.753, 1.17
456769.760, 1.16
456769.763, 1.16
456769.753, 1.15
456769.698, 1.16
456769.622, 1.15
456769.616, 1.16
456769.605, 1.14
456769.591, 1.15
456769.593, 1.15
456769.587, 1.14
456769.593, 1.16
456769.589, 1.17
456769.584, 1.17
456769.586, 1.17
456769.566, 1.17
456769.558, 1.16
456769.563, 1.17
456769.555, 1.15
456769.567, 1.15
456769.554, 1.16
456769.550, 1.16
456769.556, 1.16
456769.541, 1.17
456769.543, 1.16
456769.546, 1.17
456769.527, 1.17
456769.537, 1.15
456769.538, 1.15
456769.543, 1.17
456769.534, 1.15
456769.533, 1.15
456769.542, 1.17
456769.528, 1.16
456769.533, 1.16
456769.527, 1.17
456769.528, 1.16
456769.529, 1.16
456769.534, 1.18
456769.524, 1.15
456769.521, 1.16
456769.522, 1.16
456769.511, 1.15
456769.521, 1.16
456769.517, 1.16
456769.518, 1.15
456769.528, 1.17
456769.511, 1.17
456769.511, 1.16
456769.511, 1.18
456769.501, 1.17
456769.513, 1.16
456769.501, 1.16
456769.506, 1.15
456769.514, 1.15
456769.504, 1.17
456769.511, 1.15
456769.499, 1.16
456769.499, 1.17
456769.505, 1.15
456769.506, 1.16
456769.504, 1.16
456769.506, 1.15
456769.510, 1.16
456769.505, 1.16
456769.503, 1.15
456769.504, 1.17
456769.499, 1.15
456769.505, 1.16
456769.503, 1.15
456769.496, 1.14
456769.499, 1.15
456769.507, 1.17
456769.495, 1.15
456769.497, 1.17
456769.500, 1.17
456769.493, 1.15
456769.497, 1.17
456769.494, 1.16
456769.496, 1.15
456769.495, 1.17
456769.500, 1.16
456769.502, 1.16
456769.498, 1.16
456769.500, 1.14
456769.490, 1.16
456769.488, 1.17
456769.492, 1.15
456769.486, 1.15
456769.498, 1.15
456769.503, 1.15
456769.489, 1.17
456769.488, 1.15
456769.492, 1.16
456769.480, 1.17
456769.490, 1.15
456769.485, 1.16
456769.498, 1.16
456769.493, 1.16
456769.488, 1.17
456769.498, 1.16
456769.486, 1.15
456769.482, 1.16
456769.482, 1.15
456769.488, 1.15
456769.487, 1.14
456769.490, 1.13
456769.487, 1.15
456769.480, 1.15
456769.483, 1.15
456769.483, 1.17
456769.482, 1.16
456769.477, 1.15
456769.482, 1.16
456769.490, 1.15
456769.481, 1.17
456769.484, 1.17
456769.470, 1.15
456769.472, 1.16
456769.477, 1.15
456769.462, 1.14
